"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
572,"RCF","RASHTRIYA CHEMICALS & FER","MICRO_CAP",131.01,2.74,-5.04,NA,10,37,"STRONG_BEARISH",-8.53,0,8,0,NA,NA,NA,NA,NA,114054278.78,"SELL",2026-01-22
589,"LTFOODS","LT FOODS LIMITED","MICRO_CAP",349.8,3.52,-5.69,NA,10,34.6,"STRONG_BEARISH",-15.02,0,8,0,NA,NA,NA,NA,NA,104721566.25,"SELL",2026-01-22
602,"LOTUSDEV","SRI LOTUS DEVLPRS N RTY L","MICRO_CAP",143.2,3.53,-5.12,NA,10,34.6,"STRONG_BEARISH",-19.86,0,8,0,NA,NA,NA,NA,NA,99177157.13,"SELL",2026-01-22
667,"PATELRMART","PATEL RETAIL LIMITED","MICRO_CAP",192.87,3.08,8.58,NA,10,45.5,"BEARISH",-10.5,0,4,0,NA,NA,NA,NA,NA,65948073.56,"SELL",2026-01-22
695,"OPTIEMUS","OPTIEMUS INFRACOM LTD","MICRO_CAP",410.8,1.32,-9.68,NA,10,23.6,"STRONG_BEARISH",-28.29,1,6,0,NA,NA,NA,NA,NA,55888865.85,"SELL",2026-01-22
751,"TAJGVK","TAJ GVK HOTELS & RESORTS","MICRO_CAP",372.2,-0.33,-10.11,NA,10,33.6,"STRONG_BEARISH",-6.55,0,6,0,NA,NA,NA,NA,NA,38998673.7,"SELL",2026-01-22
304,"TARIL","TRANS & RECTI. LTD","MICRO_CAP",241.95,-0.6,-9.01,NA,9.3,35,"STRONG_BEARISH",-46.84,1,6,0,NA,NA,NA,NA,NA,526646842.75,"SELL",2026-01-22
633,"IDEAFORGE","IDEAFORGE TECHNO LTD","MICRO_CAP",429.5,1.93,-6.23,NA,9.3,38.3,"STRONG_BEARISH",-10.41,1,6,0,NA,NA,NA,NA,NA,81660630,"SELL",2026-01-22
643,"SPMLINFRA","SPML INFRA LIMITED","MICRO_CAP",173.69,1.04,4.72,NA,9.3,43.6,"STRONG_BEARISH",-18.93,0,4,0,NA,NA,NA,NA,NA,79092924.13,"SELL",2026-01-22
183,"HBLENGINE","HBL ENGINEERING LTD","SMALL_CAP",726.6,3.03,-17.27,NA,8.7,33.8,"BEARISH",-19.15,0,2,0,NA,NA,NA,NA,NA,1304028620.45,"SELL",2026-01-22
199,"IREDA","INDIAN RENEWABLE ENERGY","SMALL_CAP",129.93,2,-5.92,NA,8.7,37.6,"STRONG_BEARISH",-12.44,0,6,0,NA,NA,NA,NA,NA,1115636989.91,"SELL",2026-01-22
347,"PARADEEP","PARADEEP PHOSPHATES LTD","MICRO_CAP",134.21,3.06,-9.1,NA,8.7,31.2,"STRONG_BEARISH",-18.99,0,6,0,NA,NA,NA,NA,NA,396376278.68,"SELL",2026-01-22
398,"PVRINOX","PVR INOX LIMITED","MICRO_CAP",957.4,0.86,-6.14,NA,8.7,35.3,"STRONG_BEARISH",-14.67,0,6,0,NA,NA,NA,NA,NA,281887889.9,"SELL",2026-01-22
400,"QPOWER","QUALITY POWER ELEC EQUP L","MICRO_CAP",666.45,1.04,1.58,NA,8.7,37.4,"STRONG_BEARISH",-28.13,0,6,0,NA,NA,NA,NA,NA,279748844,"SELL",2026-01-22
499,"REFEX","REFEX INDUSTRIES LIMITED","MICRO_CAP",234,0.26,-1.1,NA,8.7,30.8,"STRONG_BEARISH",-32.78,0,6,0,NA,NA,NA,NA,NA,164471722.75,"SELL",2026-01-22
582,"SONATSOFTW","SONATA SOFTWARE LTD","MICRO_CAP",313.45,1.24,-9.47,NA,8.7,31.3,"STRONG_BEARISH",-12.8,0,6,0,NA,NA,NA,NA,NA,107383083.35,"SELL",2026-01-22
613,"KRBL","KRBL LIMITED","MICRO_CAP",337.3,1.78,-5.72,NA,8.7,28.4,"STRONG_BEARISH",-8.28,0,10,0,NA,NA,NA,NA,NA,94466184.2,"SELL",2026-01-22
624,"AFCONS","AFCONS INFRASTRUCTURE LTD","MICRO_CAP",345.65,0.83,-3.4,NA,8.7,27.1,"STRONG_BEARISH",-19.19,0,10,0,10,10,10,10,10,87243445.35,"SELL",2026-01-22
626,"HAPPSTMNDS","HAPPIEST MINDS TECHNO LTD","MICRO_CAP",412.55,0.81,-3.59,NA,8.7,23.1,"STRONG_BEARISH",-17.76,0,10,0,NA,NA,NA,NA,NA,84719831,"SELL",2026-01-22
662,"GREAVESCOT","GREAVES COTTON LTD.","MICRO_CAP",165.15,0.55,-3.21,NA,8.7,26.9,"STRONG_BEARISH",-16.55,0,10,0,NA,NA,NA,NA,NA,67063147.22,"SELL",2026-01-22
715,"EIHOTEL","EIH LIMITED","MICRO_CAP",330.45,-0.11,-4.18,NA,8.7,19.4,"STRONG_BEARISH",-11.47,0,10,0,NA,NA,NA,NA,NA,49655634.75,"SELL",2026-01-22
760,"FABTECH","FABTECH","MICRO_CAP",171.35,3.14,-8.95,NA,8.7,31.2,"BEARISH",-14.49,0,6,0,NA,NA,NA,NA,NA,36596337.66,"SELL",2026-01-22
761,"SULA","SULA VINEYARDS LIMITED","MICRO_CAP",194.35,0.05,0.05,NA,8.7,21.6,"STRONG_BEARISH",-20.64,0,10,0,NA,NA,NA,NA,NA,36398807.85,"SELL",2026-01-22
795,"QUESS","QUESS CORP LIMITED","MICRO_CAP",200.48,1.94,-5.16,NA,8.7,38.3,"STRONG_BEARISH",-11.5,0,6,0,NA,NA,NA,NA,NA,27466398.47,"SELL",2026-01-22
815,"REDTAPE","REDTAPE LIMITED","MICRO_CAP",116.19,-1.02,-7.54,NA,8.7,36.9,"STRONG_BEARISH",-10.41,0,6,0,NA,NA,NA,NA,NA,20269089.2,"SELL",2026-01-22
819,"SAKSOFT","SAKSOFT LIMITED","MICRO_CAP",171.71,1.31,-6.71,NA,8.7,31.3,"STRONG_BEARISH",-7.53,0,6,0,NA,NA,NA,NA,NA,18631762.2,"SELL",2026-01-22
289,"LEMONTREE","LEMON TREE HOTELS LTD","SMALL_CAP",129.22,-1.55,-13.55,NA,8,22.8,"STRONG_BEARISH",-19.51,0,4,0,NA,NA,NA,NA,NA,576743949.43,"SELL",2026-01-22
522,"ACE","ACTION CONST EQUIP LTD","MICRO_CAP",806.95,1.61,-7.73,NA,8,23.1,"STRONG_BEARISH",-24.45,0,4,0,10,10,10,10,10,151819598,"SELL",2026-01-22
611,"PACEDIGITK","PACEDIGITK","MICRO_CAP",166.01,2.81,-5.05,NA,8,28.3,"BEARISH",-24.3,0,9,0,NA,NA,NA,NA,NA,95645338.25,"SELL",2026-01-22
689,"SHOPERSTOP","SHOPPERS STOP LIMITED","MICRO_CAP",344.95,0.94,-11.36,NA,8,29.5,"STRONG_BEARISH",-30.73,1,8,0,NA,NA,NA,NA,NA,57040877.95,"SELL",2026-01-22
747,"GOCOLORS","GO FASHION INDIA LTD","MICRO_CAP",383.15,0.9,-4.55,NA,8,15.1,"STRONG_BEARISH",-40.96,0,9,0,NA,NA,NA,NA,NA,40098284.8,"SELL",2026-01-22
159,"MAZDOCK","MAZAGON DOCK SHIPBUIL LTD","SMALL_CAP",2369,1.61,-4.12,NA,7.3,32.8,"STRONG_BEARISH",-12.7,0,4,0,NA,NA,NA,NA,NA,1673279638.2,"SELL",2026-01-22
246,"INOXWIND","INOX WIND LIMITED","SMALL_CAP",106.89,2.1,-6.64,NA,7.3,27.2,"STRONG_BEARISH",-27.77,0,8,0,NA,NA,NA,NA,NA,794953480,"SELL",2026-01-22
269,"TIINDIA","TUBE INVEST OF INDIA LTD","SMALL_CAP",2296.8,1.05,-2.46,NA,7.3,23.9,"STRONG_BEARISH",-24.44,0,8,0,NA,NA,NA,NA,NA,660803664.8,"SELL",2026-01-22
325,"AIIL","AUTHUM INVEST & INFRA LTD","MICRO_CAP",555,-2.56,-16.73,NA,7.3,15.3,"STRONG_BEARISH",-78.84,3,0,0,10,10,10,10,10,448368006.2,"SELL",2026-01-22
385,"PPLPHARMA","PIRAMAL PHARMA LIMITED","MICRO_CAP",156.5,0.9,-6.86,NA,7.3,25.3,"STRONG_BEARISH",-19.8,0,8,0,NA,NA,NA,NA,NA,306412186.72,"SELL",2026-01-22
432,"SIGNATURE","SIGNATUREGLOBAL INDIA LTD","MICRO_CAP",886.8,-0.54,-3.91,NA,7.3,18.8,"STRONG_BEARISH",-17.02,0,8,0,NA,NA,NA,NA,NA,236248210.1,"SELL",2026-01-22
488,"TI","TILAKNAGAR INDUSTRIES LTD","MICRO_CAP",403.9,1.65,-3.67,NA,7.3,29.1,"STRONG_BEARISH",-11.79,0,8,0,NA,NA,NA,NA,NA,175347295.25,"SELL",2026-01-22
514,"MOBIKWIK","ONE MOBIKWIK SYSTEMS LTD","MICRO_CAP",209.01,2.62,-9.3,NA,7.3,32,"STRONG_BEARISH",-18.47,0,4,0,NA,NA,NA,NA,NA,156222755.59,"SELL",2026-01-22
587,"TECHNOE","TECHNO ELEC & ENG CO. LTD","MICRO_CAP",915.9,0.9,-7.88,NA,7.3,22.2,"STRONG_BEARISH",-27.32,0,8,0,NA,NA,NA,NA,NA,106085567.2,"SELL",2026-01-22
687,"ACMESOLAR","ACME SOLAR HOLDINGS LTD","MICRO_CAP",206.75,1.25,-6.77,NA,7.3,29.6,"STRONG_BEARISH",-24.12,0,8,0,10,10,10,10,10,57755976,"SELL",2026-01-22
706,"SPLPETRO","SUPREME PETROCHEM LIMITED","MICRO_CAP",521.6,-1.27,-4.09,NA,7.3,27.5,"STRONG_BEARISH",-32.59,0,8,0,NA,NA,NA,NA,NA,53747959.75,"SELL",2026-01-22
707,"JKPAPER","JK PAPER LIMITED","MICRO_CAP",323.65,-1.3,-6.66,NA,7.3,22.3,"STRONG_BEARISH",-16.44,0,8,0,NA,NA,NA,NA,NA,53412643.8,"SELL",2026-01-22
753,"LXCHEM","LAXMI ORGANIC INDUS LTD","MICRO_CAP",143.55,1.51,-3.97,NA,7.3,18.5,"STRONG_BEARISH",-26.81,0,8,0,NA,NA,NA,NA,NA,38852873.65,"SELL",2026-01-22
769,"GREENPLY","GREENPLY INDUSTRIES LTD","MICRO_CAP",224.65,-0.93,-9.65,NA,7.3,23.9,"STRONG_BEARISH",-23.17,0,8,0,NA,NA,NA,NA,NA,34513810.35,"SELL",2026-01-22
776,"THOMASCOOK","THOMAS COOK (INDIA) LTD","MICRO_CAP",127.1,2.14,-7.89,NA,7.3,29.1,"STRONG_BEARISH",-19.62,0,8,0,NA,NA,NA,NA,NA,32870051.67,"SELL",2026-01-22
777,"MARINE","MARINE ELECTRICAL (I) LTD","MICRO_CAP",182.18,3.53,-6.2,NA,7.3,32.6,"BEARISH",-21.29,0,4,0,NA,NA,NA,NA,NA,32818973.95,"SELL",2026-01-22
780,"SURAJEST","SURAJ ESTATE DEVELOPERS L","MICRO_CAP",223.55,1.27,-5.48,NA,7.3,27.5,"STRONG_BEARISH",-15.52,0,8,0,NA,NA,NA,NA,NA,30658912.85,"SELL",2026-01-22
797,"LAXMIDENTL","LAXMI DENTAL LIMITED","MICRO_CAP",218.9,-1.53,-7.97,NA,7.3,22.7,"STRONG_BEARISH",-26.56,0,8,0,NA,NA,NA,NA,NA,27341372.45,"SELL",2026-01-22
816,"UNIECOM","UNICOMMERCE ESOLUTIONS L","MICRO_CAP",106.94,-1.16,-5.92,NA,7.3,28.2,"STRONG_BEARISH",-15.77,0,8,0,NA,NA,NA,NA,NA,20099190.87,"SELL",2026-01-22
821,"STANLEY","STANLEY LIFESTYLES LTD","MICRO_CAP",175.3,2.32,-8.11,NA,7.3,24.1,"STRONG_BEARISH",-36.58,0,8,0,NA,NA,NA,NA,NA,17893253.81,"SELL",2026-01-22
470,"GRMOVER","GRM OVERSEAS LIMITED","MICRO_CAP",166.31,7.07,-2.77,NA,6.7,18.5,"STRONG_BEARISH",-56.91,0,6,0,NA,NA,NA,NA,NA,196303715.4,"SELL",2026-01-22
619,"AEGISVOPAK","AEGIS VOPAK TERMINALS LTD","MICRO_CAP",205.41,2.74,-9.14,NA,6.7,26.6,"STRONG_BEARISH",-23.84,0,7,0,10,10,10,10,10,89638439.19,"SELL",2026-01-22
768,"HPL","HPL ELECTRIC & POWER LTD","MICRO_CAP",323.7,1.9,-8.66,NA,6.7,21.6,"STRONG_BEARISH",-24.41,1,6,0,NA,NA,NA,NA,NA,34550618.55,"SELL",2026-01-22
54,"DIXON","DIXON TECHNO (INDIA) LTD","MID_CAP",10512,-0.05,-5.32,NA,6,23.9,"STRONG_BEARISH",-29.28,0,6,0,NA,NA,NA,NA,NA,4457178980,"SELL",2026-01-22
59,"KOTAKBANK","KOTAK MAHINDRA BANK LTD","MID_CAP",426,1.04,1.19,NA,6,5.2,"STRONG_BEARISH",-77.66,1,0,0,NA,NA,NA,NA,NA,4288161930.6,"SELL",2026-01-22
104,"KAYNES","KAYNES TECHNOLOGY IND LTD","MID_CAP",3527.2,1.04,-4.17,NA,6,26.7,"STRONG_BEARISH",-44.41,0,6,0,NA,NA,NA,NA,NA,2471417381.3,"SELL",2026-01-22
154,"HDFCAMC","HDFC AMC LIMITED","SMALL_CAP",2498.9,0.92,-2.16,NA,6,21.3,"STRONG_BEARISH",-52.06,0,6,0,NA,NA,NA,NA,NA,1711687933.9,"SELL",2026-01-22
203,"HAVELLS","HAVELLS INDIA LIMITED","SMALL_CAP",1311.8,-0.32,-8.72,NA,6,29.3,"STRONG_BEARISH",-9.39,0,6,0,NA,NA,NA,NA,NA,1065422765.1,"SELL",2026-01-22
314,"GODFRYPHLP","GODFREY PHILLIPS INDIA LT","MICRO_CAP",2064.1,0.05,-7.32,NA,6,25.5,"STRONG_BEARISH",-31.04,0,6,0,NA,NA,NA,NA,NA,489578228,"SELL",2026-01-22
411,"TRANSRAILL","TRANSRAIL LIGHTING LTD","MICRO_CAP",466.6,1.15,-4.05,NA,6,24.7,"STRONG_BEARISH",-33.64,0,6,0,NA,NA,NA,NA,NA,256203960.9,"SELL",2026-01-22
439,"WABAG","VA TECH WABAG LTD","MICRO_CAP",1106.8,0.72,-7.55,NA,6,27.6,"STRONG_BEARISH",-18.66,0,6,0,NA,NA,NA,NA,NA,226526601.9,"SELL",2026-01-22
544,"CEMPRO","CEMPRO","MICRO_CAP",642.35,1.38,-8.56,NA,6,29.2,"BEARISH",-16.81,0,6,0,NA,NA,NA,NA,NA,128720405.6,"SELL",2026-01-22
592,"OSWALPUMPS","OSWAL PUMPS LIMITED","MICRO_CAP",424.05,3.67,-8.24,NA,6,27.1,"STRONG_BEARISH",-40.25,0,6,0,NA,NA,NA,NA,NA,102022283.3,"SELL",2026-01-22
693,"HERITGFOOD","HERITAGE FOODS LTD","MICRO_CAP",413.8,0.82,-6.6,NA,6,27.7,"STRONG_BEARISH",-11,0,6,0,NA,NA,NA,NA,NA,56041620.6,"SELL",2026-01-22
738,"TIRUMALCHM","THIRUMALAI CHEMICALS LTD","MICRO_CAP",198.73,-0.01,-4.8,NA,6,26.5,"STRONG_BEARISH",-28.19,0,6,0,NA,NA,NA,NA,NA,42429664.33,"SELL",2026-01-22
817,"PRECAM","PRECISION CAMSHAFTS LTD.","MICRO_CAP",137.77,1.71,-10.12,NA,6,26.5,"STRONG_BEARISH",-24.94,0,6,0,NA,NA,NA,NA,NA,19663689,"SELL",2026-01-22
808,"QUICKHEAL","QUICK HEAL TECH LTD","MICRO_CAP",199.2,0.86,-11.74,NA,5.3,11.9,"STRONG_BEARISH",-35.75,1,4,0,NA,NA,NA,NA,NA,22814665.55,"SELL",2026-01-22
299,"TEJASNET","TEJAS NETWORKS LIMITED","SMALL_CAP",323.1,-1.06,-12.86,NA,4.7,14.2,"STRONG_BEARISH",-37.16,0,4,0,NA,NA,NA,NA,NA,536669977.05,"SELL",2026-01-22
444,"ABREL","ADITYA BIRLA REAL EST LTD","MICRO_CAP",1346,-0.07,-12.18,NA,4.7,16.9,"STRONG_BEARISH",-17.13,0,4,0,10,10,10,10,10,222300868.3,"SELL",2026-01-22
466,"ELECON","ELECON ENG. CO. LTD","MICRO_CAP",378.65,-0.01,-4.37,NA,4.7,25.9,"STRONG_BEARISH",-30.6,0,4,0,NA,NA,NA,NA,NA,197538537.1,"SELL",2026-01-22
698,"PRAKASH","PRAKASH INDUSTRIES LTD","MICRO_CAP",115.87,-0.19,-14.38,NA,4.7,27.8,"STRONG_BEARISH",-24.4,0,4,0,NA,NA,NA,NA,NA,55474273.32,"SELL",2026-01-22
767,"SHK","S H KELKAR AND CO. LTD.","MICRO_CAP",148.6,2.18,-9.65,NA,4.7,28.5,"STRONG_BEARISH",-29.93,0,4,0,NA,NA,NA,NA,NA,35010259.76,"SELL",2026-01-22
790,"INDOFARM","INDO FARM EQUIPMENT LTD","MICRO_CAP",160.25,-1.04,-10.46,NA,4.7,26,"STRONG_BEARISH",-30.83,0,4,0,NA,NA,NA,NA,NA,28880644.92,"SELL",2026-01-22
322,"NEWGEN","NEWGEN SOFTWARE TECH LTD","MICRO_CAP",648.4,2.58,-15.81,NA,3.3,19.8,"STRONG_BEARISH",-24.51,0,2,0,NA,NA,NA,NA,NA,463444082.1,"SELL",2026-01-22
681,"PENIND","PENNAR INDUSTRIES LTD","MICRO_CAP",161.73,0.55,-11.77,NA,3.3,17.2,"STRONG_BEARISH",-33.89,0,2,0,NA,NA,NA,NA,NA,59834920.52,"SELL",2026-01-22
785,"AJMERA","AJMERA REALTY & INF I LTD","MICRO_CAP",150.95,-0.56,-18.43,NA,2.7,7,"STRONG_BEARISH",-82.38,1,0,0,10,10,10,10,10,29609120.55,"SELL",2026-01-22
